entry_date,exit_date,direction,entry_price,exit_price,net_return_pct,outcome,exit_reason
2025-04-22 21:00:00+00:00,2025-04-23 21:00:00+00:00,LONG,1.33318,1.330780276,-0.19999999999999937,LOSS,STOP_LOSS
2025-04-23 21:00:00+00:00,2025-04-24 21:00:00+00:00,LONG,1.32564,1.33112,0.3933852327932283,WIN,TIME_EXIT
2025-04-24 21:00:00+00:00,2025-04-27 21:00:00+00:00,LONG,1.3341,1.33169862,-0.20000000000000062,LOSS,STOP_LOSS
2025-04-27 21:00:00+00:00,2025-04-28 21:00:00+00:00,LONG,1.33068,1.34076,0.7375074398052023,WIN,TIME_EXIT
2025-04-28 21:00:00+00:00,2025-04-29 21:00:00+00:00,LONG,1.34376,1.341341232,-0.20000000000000528,LOSS,STOP_LOSS
2025-04-29 21:00:00+00:00,2025-04-30 21:00:00+00:00,LONG,1.34048,1.3380671359999998,-0.20000000000000523,LOSS,STOP_LOSS
2025-04-30 21:00:00+00:00,2025-05-01 21:00:00+00:00,LONG,1.33285,1.33045087,-0.20000000000001034,LOSS,STOP_LOSS
2025-05-01 21:00:00+00:00,2025-05-04 21:00:00+00:00,LONG,1.32784,1.32968,0.11857091215809616,WIN,TIME_EXIT
2025-05-04 21:00:00+00:00,2025-05-05 21:00:00+00:00,LONG,1.32638,1.33688,0.7716283418025133,WIN,TIME_EXIT
2025-05-05 21:00:00+00:00,2025-05-06 21:00:00+00:00,LONG,1.3292,1.32912,-0.02601865783929115,LOSS,TIME_EXIT
2025-05-06 21:00:00+00:00,2025-05-07 21:00:00+00:00,LONG,1.33718,1.334773076,-0.19999999999999826,LOSS,STOP_LOSS
2025-05-07 21:00:00+00:00,2025-05-08 21:00:00+00:00,LONG,1.32933,1.3269372059999998,-0.20000000000001072,LOSS,STOP_LOSS
2025-05-08 21:00:00+00:00,2025-05-11 21:00:00+00:00,LONG,1.32468,1.3222955760000001,-0.1999999999999955,LOSS,STOP_LOSS
2025-05-11 21:00:00+00:00,2025-05-12 21:00:00+00:00,LONG,1.32674,1.324351868,-0.2000000000000074,LOSS,STOP_LOSS
2025-05-12 21:00:00+00:00,2025-05-13 21:00:00+00:00,LONG,1.31748,1.32614,0.6373154810699299,WIN,TIME_EXIT
2025-05-13 21:00:00+00:00,2025-05-14 21:00:00+00:00,LONG,1.33083,1.328434506,-0.19999999999999568,LOSS,STOP_LOSS
2025-05-14 21:00:00+00:00,2025-05-15 21:00:00+00:00,LONG,1.32633,1.32816,0.11797471217570275,WIN,TIME_EXIT
2025-05-15 21:00:00+00:00,2025-05-18 21:00:00+00:00,LONG,1.33008,1.327685856,-0.19999999999999485,LOSS,STOP_LOSS
2025-05-19 21:00:00+00:00,2025-05-20 21:00:00+00:00,LONG,1.33564,1.34198,0.4546788056661984,WIN,TIME_EXIT
2025-05-20 21:00:00+00:00,2025-05-21 21:00:00+00:00,LONG,1.33858,1.34193,0.23026520641276307,WIN,TIME_EXIT
2025-05-21 21:00:00+00:00,2025-05-22 21:00:00+00:00,LONG,1.34192,1.35393,0.8749862883033322,WIN,TIME_EXIT
2025-05-22 21:00:00+00:00,2025-05-25 21:00:00+00:00,LONG,1.34158,1.35636,1.0816860716468653,WIN,TIME_EXIT
2025-05-25 21:00:00+00:00,2025-05-26 21:00:00+00:00,LONG,1.35262,1.350185284,-0.20000000000000023,LOSS,STOP_LOSS
2025-05-26 21:00:00+00:00,2025-05-27 21:00:00+00:00,LONG,1.35646,1.3540183719999999,-0.2000000000000103,LOSS,STOP_LOSS
2025-05-27 21:00:00+00:00,2025-05-28 21:00:00+00:00,LONG,1.35085,1.3484184700000001,-0.19999999999999699,LOSS,STOP_LOSS
2025-05-28 21:00:00+00:00,2025-05-29 21:00:00+00:00,LONG,1.34706,1.34532,-0.14917019286444944,LOSS,TIME_EXIT
2025-05-29 21:00:00+00:00,2025-06-01 21:00:00+00:00,LONG,1.34916,1.3467315119999999,-0.2000000000000046,LOSS,STOP_LOSS
2025-06-01 21:00:00+00:00,2025-06-02 21:00:00+00:00,LONG,1.34645,1.35174,0.37288499387277785,WIN,TIME_EXIT
2025-06-02 21:00:00+00:00,2025-06-03 21:00:00+00:00,LONG,1.35442,1.3519820439999999,-0.20000000000000548,LOSS,STOP_LOSS
2025-06-03 21:00:00+00:00,2025-06-04 21:00:00+00:00,LONG,1.35176,1.35704,0.37060188199088234,WIN,TIME_EXIT
2025-06-04 21:00:00+00:00,2025-06-05 21:00:00+00:00,LONG,1.3557,1.35325974,-0.19999999999999793,LOSS,STOP_LOSS
2025-06-05 21:00:00+00:00,2025-06-08 21:00:00+00:00,LONG,1.35718,1.354737076,-0.20000000000000911,LOSS,STOP_LOSS
2025-06-08 21:00:00+00:00,2025-06-09 21:00:00+00:00,LONG,1.35278,1.350344996,-0.20000000000000545,LOSS,STOP_LOSS
2025-06-09 21:00:00+00:00,2025-06-10 21:00:00+00:00,LONG,1.3551,1.3526608199999999,-0.2000000000000071,LOSS,STOP_LOSS
2025-06-10 21:00:00+00:00,2025-06-11 21:00:00+00:00,LONG,1.3502,1.36128,0.8006191675307346,WIN,TIME_EXIT
2025-06-11 21:00:00+00:00,2025-06-12 21:00:00+00:00,LONG,1.35462,1.3521816839999998,-0.2000000000000079,LOSS,STOP_LOSS
2025-06-12 21:00:00+00:00,2025-06-15 21:00:00+00:00,LONG,1.36102,1.3585701639999999,-0.20000000000000281,LOSS,STOP_LOSS
2025-06-15 21:00:00+00:00,2025-06-16 21:00:00+00:00,LONG,1.35651,1.354068282,-0.2000000000000027,LOSS,STOP_LOSS
2025-06-16 21:00:00+00:00,2025-06-17 21:00:00+00:00,LONG,1.35749,1.355046518,-0.20000000000000792,LOSS,STOP_LOSS
2025-06-17 21:00:00+00:00,2025-06-18 21:00:00+00:00,LONG,1.34278,1.340362996,-0.2,LOSS,STOP_LOSS
2025-06-18 21:00:00+00:00,2025-06-19 21:00:00+00:00,LONG,1.34236,1.34494,0.1721988140290255,WIN,TIME_EXIT
2025-06-19 21:00:00+00:00,2025-06-22 21:00:00+00:00,LONG,1.3458,1.34337756,-0.20000000000001014,LOSS,STOP_LOSS
2025-06-22 21:00:00+00:00,2025-06-23 21:00:00+00:00,LONG,1.34037,1.3615,1.556430388624027,WIN,TIME_EXIT
2025-06-23 21:00:00+00:00,2025-06-24 21:00:00+00:00,LONG,1.35198,1.36641,1.0473234811165804,WIN,TIME_EXIT
2025-06-24 21:00:00+00:00,2025-06-25 21:00:00+00:00,LONG,1.36214,1.3728,0.7625920977285825,WIN,TIME_EXIT
2025-06-25 21:00:00+00:00,2025-06-26 21:00:00+00:00,LONG,1.36602,1.37206,0.42216043688965355,WIN,TIME_EXIT
2025-06-26 21:00:00+00:00,2025-06-29 21:00:00+00:00,LONG,1.37307,1.370598474,-0.2000000000000082,LOSS,STOP_LOSS
2025-06-29 21:00:00+00:00,2025-06-30 21:00:00+00:00,LONG,1.37115,1.37462,0.23307223863179535,WIN,TIME_EXIT
2025-06-30 21:00:00+00:00,2025-07-01 21:00:00+00:00,LONG,1.3729,1.37042878,-0.20000000000000778,LOSS,STOP_LOSS
2025-07-01 21:00:00+00:00,2025-07-02 21:00:00+00:00,LONG,1.37472,1.372245504,-0.2000000000000035,LOSS,STOP_LOSS
2025-07-02 21:00:00+00:00,2025-07-03 21:00:00+00:00,LONG,1.36364,1.36475,0.061399782933908104,WIN,TIME_EXIT
2025-07-03 21:00:00+00:00,2025-07-06 21:00:00+00:00,LONG,1.3657,1.3632417399999999,-0.20000000000000331,LOSS,STOP_LOSS
2025-07-06 21:00:00+00:00,2025-07-07 21:00:00+00:00,LONG,1.36435,1.36189417,-0.19999999999999535,LOSS,STOP_LOSS
2025-07-07 21:00:00+00:00,2025-07-08 21:00:00+00:00,LONG,1.36061,1.358160902,-0.20000000000000281,LOSS,STOP_LOSS
2025-07-08 21:00:00+00:00,2025-07-09 21:00:00+00:00,LONG,1.35908,1.356633656,-0.19999999999999918,LOSS,STOP_LOSS
2025-07-09 21:00:00+00:00,2025-07-10 21:00:00+00:00,LONG,1.35864,1.356194448,-0.19999999999999718,LOSS,STOP_LOSS
2025-07-10 21:00:00+00:00,2025-07-13 21:00:00+00:00,LONG,1.35772,1.355276104,-0.199999999999996,LOSS,STOP_LOSS
2025-07-13 21:00:00+00:00,2025-07-14 21:00:00+00:00,LONG,1.34914,1.346711548,-0.19999999999999776,LOSS,STOP_LOSS
2025-07-14 21:00:00+00:00,2025-07-15 21:00:00+00:00,LONG,1.34333,1.340912006,-0.19999999999999843,LOSS,STOP_LOSS
2025-07-15 21:00:00+00:00,2025-07-16 21:00:00+00:00,LONG,1.33852,1.34184,0.22803514329259106,WIN,TIME_EXIT
2025-07-16 21:00:00+00:00,2025-07-17 21:00:00+00:00,LONG,1.34206,1.34085,-0.11015990343203236,LOSS,TIME_EXIT
2025-07-17 21:00:00+00:00,2025-07-20 21:00:00+00:00,LONG,1.34164,1.34918,0.5419987478012062,WIN,TIME_EXIT
2025-07-20 21:00:00+00:00,2025-07-21 21:00:00+00:00,LONG,1.34179,1.35338,0.8437715290768294,WIN,TIME_EXIT
2025-07-21 21:00:00+00:00,2025-07-22 21:00:00+00:00,LONG,1.34884,1.35806,0.6635503098959109,WIN,TIME_EXIT
2025-07-22 21:00:00+00:00,2025-07-23 21:00:00+00:00,LONG,1.35308,1.350644456,-0.20000000000000906,LOSS,STOP_LOSS
2025-07-23 21:00:00+00:00,2025-07-24 21:00:00+00:00,LONG,1.35794,1.3554957079999999,-0.20000000000000517,LOSS,STOP_LOSS
2025-07-24 21:00:00+00:00,2025-07-27 21:00:00+00:00,LONG,1.35114,1.348707948,-0.20000000000000542,LOSS,STOP_LOSS
2025-07-27 21:00:00+00:00,2025-07-28 21:00:00+00:00,LONG,1.34312,1.340702384,-0.20000000000000082,LOSS,STOP_LOSS
2025-07-28 21:00:00+00:00,2025-07-29 21:00:00+00:00,LONG,1.33562,1.333215884,-0.20000000000000917,LOSS,STOP_LOSS
2025-07-29 21:00:00+00:00,2025-07-30 21:00:00+00:00,LONG,1.33497,1.3325670539999999,-0.20000000000000956,LOSS,STOP_LOSS
2025-07-30 21:00:00+00:00,2025-07-31 21:00:00+00:00,LONG,1.32422,1.321836404,-0.20000000000000326,LOSS,STOP_LOSS
2025-08-03 21:00:00+00:00,2025-08-04 21:00:00+00:00,LONG,1.3279,1.32999,0.13739136983206005,WIN,TIME_EXIT
2025-08-04 21:00:00+00:00,2025-08-05 21:00:00+00:00,LONG,1.32882,1.33578,0.5037729715085624,WIN,TIME_EXIT
2025-08-05 21:00:00+00:00,2025-08-06 21:00:00+00:00,LONG,1.32968,1.34435,1.0832729679321311,WIN,TIME_EXIT
2025-08-06 21:00:00+00:00,2025-08-07 21:00:00+00:00,LONG,1.33507,1.3451,0.7312714689117412,WIN,TIME_EXIT
2025-08-07 21:00:00+00:00,2025-08-10 21:00:00+00:00,LONG,1.34422,1.341800404,-0.19999999999999765,LOSS,STOP_LOSS
2025-08-10 21:00:00+00:00,2025-08-11 21:00:00+00:00,LONG,1.34503,1.342608946,-0.2000000000000025,LOSS,STOP_LOSS
2025-08-11 21:00:00+00:00,2025-08-12 21:00:00+00:00,LONG,1.34339,1.35776,1.049681924087569,WIN,TIME_EXIT
2025-08-12 21:00:00+00:00,2025-08-13 21:00:00+00:00,LONG,1.35046,1.353,0.16808406024613737,WIN,TIME_EXIT
2025-08-13 21:00:00+00:00,2025-08-14 21:00:00+00:00,LONG,1.35701,1.354567382,-0.20000000000000873,LOSS,STOP_LOSS
2025-08-14 21:00:00+00:00,2025-08-17 21:00:00+00:00,LONG,1.35334,1.350903988,-0.19999999999999904,LOSS,STOP_LOSS
2025-08-17 21:00:00+00:00,2025-08-18 21:00:00+00:00,LONG,1.35552,1.353080064,-0.20000000000000231,LOSS,STOP_LOSS
2025-08-18 21:00:00+00:00,2025-08-19 21:00:00+00:00,LONG,1.35111,1.348678002,-0.20000000000000343,LOSS,STOP_LOSS
2025-08-19 21:00:00+00:00,2025-08-20 21:00:00+00:00,LONG,1.34915,1.34672153,-0.2000000000000094,LOSS,STOP_LOSS
2025-08-20 21:00:00+00:00,2025-08-21 21:00:00+00:00,LONG,1.34614,1.343716948,-0.1999999999999945,LOSS,STOP_LOSS
2025-08-21 21:00:00+00:00,2025-08-24 21:00:00+00:00,SHORT,1.34104,1.343453872,-0.19999999999999876,LOSS,STOP_LOSS
2025-08-24 21:00:00+00:00,2025-08-25 21:00:00+00:00,SHORT,1.35193,1.34776,0.2884479225995434,WIN,TIME_EXIT
2025-08-25 21:00:00+00:00,2025-08-26 21:00:00+00:00,SHORT,1.34588,1.348302584,-0.2000000000000045,LOSS,STOP_LOSS
2025-08-26 21:00:00+00:00,2025-08-27 21:00:00+00:00,SHORT,1.34802,1.3504464360000001,-0.20000000000001059,LOSS,STOP_LOSS
2025-08-28 21:00:00+00:00,2025-08-31 21:00:00+00:00,LONG,1.35108,1.35449,0.23239068004854732,WIN,TIME_EXIT
2025-08-31 21:00:00+00:00,2025-09-01 21:00:00+00:00,LONG,1.34974,1.3473104679999999,-0.200000000000005,LOSS,STOP_LOSS
2025-09-01 21:00:00+00:00,2025-09-02 21:00:00+00:00,LONG,1.35464,1.352201648,-0.19999999999999826,LOSS,STOP_LOSS
2025-09-02 21:00:00+00:00,2025-09-03 21:00:00+00:00,SHORT,1.33894,1.341350092,-0.2000000000000064,LOSS,STOP_LOSS
2025-09-03 21:00:00+00:00,2025-09-04 21:00:00+00:00,SHORT,1.34404,1.346459272,-0.20000000000000207,LOSS,STOP_LOSS
2025-09-04 21:00:00+00:00,2025-09-07 21:00:00+00:00,LONG,1.34312,1.35454,0.8302590982190707,WIN,TIME_EXIT
2025-09-07 21:00:00+00:00,2025-09-08 21:00:00+00:00,LONG,1.35036,1.35275,0.15698983974643002,WIN,TIME_EXIT
2025-09-08 21:00:00+00:00,2025-09-09 21:00:00+00:00,LONG,1.3548,1.35236136,-0.2000000000000035,LOSS,STOP_LOSS
2025-09-09 21:00:00+00:00,2025-09-10 21:00:00+00:00,LONG,1.35253,1.350095446,-0.19999999999999424,LOSS,STOP_LOSS
2025-09-10 21:00:00+00:00,2025-09-11 21:00:00+00:00,LONG,1.35344,1.35598,0.16766993734483884,WIN,TIME_EXIT
2025-09-11 21:00:00+00:00,2025-09-14 21:00:00+00:00,LONG,1.35738,1.354936716,-0.19999999999999518,LOSS,STOP_LOSS
2025-09-14 21:00:00+00:00,2025-09-15 21:00:00+00:00,LONG,1.35566,1.36456,0.6365067937388362,WIN,TIME_EXIT
2025-09-15 21:00:00+00:00,2025-09-16 21:00:00+00:00,LONG,1.35978,1.36244,0.1756198796864277,WIN,TIME_EXIT
2025-09-16 21:00:00+00:00,2025-09-17 21:00:00+00:00,LONG,1.36522,1.362762604,-0.2000000000000041,LOSS,STOP_LOSS
2025-09-17 21:00:00+00:00,2025-09-18 21:00:00+00:00,LONG,1.36256,1.360107392,-0.20000000000000165,LOSS,STOP_LOSS
2025-09-18 21:00:00+00:00,2025-09-21 21:00:00+00:00,LONG,1.35536,1.352920352,-0.19999999999999712,LOSS,STOP_LOSS
2025-09-21 21:00:00+00:00,2025-09-22 21:00:00+00:00,LONG,1.34773,1.35257,0.3391223761435862,WIN,TIME_EXIT
2025-09-22 21:00:00+00:00,2025-09-23 21:00:00+00:00,LONG,1.351,1.3485681999999999,-0.20000000000000703,LOSS,STOP_LOSS
2025-09-23 21:00:00+00:00,2025-09-24 21:00:00+00:00,LONG,1.35258,1.3501453559999999,-0.20000000000000306,LOSS,STOP_LOSS
2025-09-24 21:00:00+00:00,2025-09-25 21:00:00+00:00,LONG,1.34497,1.342549054,-0.19999999999999846,LOSS,STOP_LOSS
2025-09-25 21:00:00+00:00,2025-09-28 21:00:00+00:00,LONG,1.33451,1.34309,0.6229326119699222,WIN,TIME_EXIT
2025-09-28 21:00:00+00:00,2025-09-29 21:00:00+00:00,LONG,1.34016,1.34446,0.3008572110792719,WIN,TIME_EXIT
2025-09-29 21:00:00+00:00,2025-09-30 21:00:00+00:00,LONG,1.34294,1.34773,0.33668011973729817,WIN,TIME_EXIT
2025-09-30 21:00:00+00:00,2025-10-01 21:00:00+00:00,LONG,1.3444,1.34198008,-0.20000000000000973,LOSS,STOP_LOSS
2025-10-01 21:00:00+00:00,2025-10-02 21:00:00+00:00,LONG,1.34774,1.345314068,-0.19999999999999732,LOSS,STOP_LOSS
2025-10-02 21:00:00+00:00,2025-10-05 21:00:00+00:00,LONG,1.34401,1.34856,0.3185391477742021,WIN,TIME_EXIT
2025-10-05 21:00:00+00:00,2025-10-06 21:00:00+00:00,LONG,1.34409,1.341670638,-0.1999999999999944,LOSS,STOP_LOSS
2025-10-06 21:00:00+00:00,2025-10-07 21:00:00+00:00,LONG,1.34856,1.346132592,-0.19999999999999735,LOSS,STOP_LOSS
2025-10-07 21:00:00+00:00,2025-10-08 21:00:00+00:00,LONG,1.3431,1.3406824199999998,-0.20000000000001053,LOSS,STOP_LOSS
2025-10-08 21:00:00+00:00,2025-10-09 21:00:00+00:00,LONG,1.34068,1.338266776,-0.20000000000000764,LOSS,STOP_LOSS
2025-10-09 21:00:00+00:00,2025-10-12 21:00:00+00:00,LONG,1.32998,1.33334,0.23263537797561087,WIN,TIME_EXIT
2025-10-12 21:00:00+00:00,2025-10-13 21:00:00+00:00,LONG,1.335,1.332597,-0.199999999999995,LOSS,STOP_LOSS
2025-10-13 21:00:00+00:00,2025-10-14 21:00:00+00:00,SHORT,1.33295,1.33534931,-0.1999999999999949,LOSS,STOP_LOSS
2025-10-14 21:00:00+00:00,2025-10-15 21:00:00+00:00,LONG,1.33201,1.34354,0.8456091170486738,WIN,TIME_EXIT
2025-10-15 21:00:00+00:00,2025-10-16 21:00:00+00:00,LONG,1.34013,1.34258,0.16281808481267215,WIN,TIME_EXIT
2025-10-16 21:00:00+00:00,2025-10-19 21:00:00+00:00,LONG,1.34346,1.341041772,-0.20000000000000162,LOSS,STOP_LOSS
2025-10-19 21:00:00+00:00,2025-10-20 21:00:00+00:00,LONG,1.34314,1.340722348,-0.20000000000000767,LOSS,STOP_LOSS
2025-10-20 21:00:00+00:00,2025-10-21 21:00:00+00:00,LONG,1.3408,1.33838656,-0.19999999999999915,LOSS,STOP_LOSS
2025-10-21 21:00:00+00:00,2025-10-22 21:00:00+00:00,LONG,1.33709,1.3346832379999998,-0.2000000000000088,LOSS,STOP_LOSS
2025-10-22 21:00:00+00:00,2025-10-23 21:00:00+00:00,LONG,1.3353,1.33289646,-0.19999999999999865,LOSS,STOP_LOSS
2025-10-26 21:00:00+00:00,2025-10-27 21:00:00+00:00,SHORT,1.3326,1.33499868,-0.19999999999999896,LOSS,STOP_LOSS
2025-10-27 21:00:00+00:00,2025-10-28 21:00:00+00:00,SHORT,1.33366,1.31944,1.0462387715009913,WIN,TIME_EXIT
2025-10-28 21:00:00+00:00,2025-10-29 21:00:00+00:00,SHORT,1.32736,1.3151,0.9036378977820756,WIN,TIME_EXIT
2025-10-29 21:00:00+00:00,2025-10-30 21:00:00+00:00,SHORT,1.31934,1.31506,0.30440462655570677,WIN,TIME_EXIT
2025-10-30 21:00:00+00:00,2025-11-02 22:00:00+00:00,SHORT,1.31505,1.31388,0.06897000114064981,WIN,TIME_EXIT
2025-11-02 22:00:00+00:00,2025-11-03 22:00:00+00:00,SHORT,1.31311,1.30202,0.8245598617023742,WIN,TIME_EXIT
2025-11-03 22:00:00+00:00,2025-11-04 22:00:00+00:00,SHORT,1.31416,1.30523,0.6595215194496945,WIN,TIME_EXIT
2025-11-04 22:00:00+00:00,2025-11-05 22:00:00+00:00,SHORT,1.302,1.3043436000000002,-0.20000000000000862,LOSS,STOP_LOSS
2025-11-05 22:00:00+00:00,2025-11-06 22:00:00+00:00,SHORT,1.30489,1.307238802,-0.19999999999999868,LOSS,STOP_LOSS
2025-11-06 22:00:00+00:00,2025-11-09 22:00:00+00:00,SHORT,1.31298,1.315343364,-0.20000000000000262,LOSS,STOP_LOSS
2025-11-09 22:00:00+00:00,2025-11-10 22:00:00+00:00,SHORT,1.31588,1.318248584,-0.20000000000000473,LOSS,STOP_LOSS
2025-11-10 22:00:00+00:00,2025-11-11 22:00:00+00:00,SHORT,1.31744,1.31334,0.2912096186543594,WIN,TIME_EXIT
2025-11-11 22:00:00+00:00,2025-11-12 22:00:00+00:00,SHORT,1.3157,1.3180682600000002,-0.20000000000000925,LOSS,STOP_LOSS
2025-11-12 22:00:00+00:00,2025-11-13 22:00:00+00:00,SHORT,1.31326,1.315623868,-0.19999999999999932,LOSS,STOP_LOSS
2025-11-13 22:00:00+00:00,2025-11-16 22:00:00+00:00,SHORT,1.31959,1.31546,0.29297600012124725,WIN,TIME_EXIT
2025-11-16 22:00:00+00:00,2025-11-17 22:00:00+00:00,SHORT,1.3164,1.31454,0.12129443938012553,WIN,TIME_EXIT
2025-11-17 22:00:00+00:00,2025-11-18 22:00:00+00:00,SHORT,1.31576,1.30594,0.7263367179424773,WIN,TIME_EXIT
2025-11-18 22:00:00+00:00,2025-11-19 22:00:00+00:00,SHORT,1.31508,1.3073,0.5715989901755117,WIN,TIME_EXIT
